1,37.35,9.75,0.0
2,-34.83333,20.0015249939,0.0
3,14.7408,-17.53,0.0
4,10.416667,51.464444,0.0
5,71.133889,27.650000,0.0
6,36.35710487381443,25.326850122393704,0.0
7,39.49497907008292,-31.274785453041495,0.0
8,76.93842157487023,69.11455041711113,0.0
